datetime,date,hour_sin,hour_cos,month_sin,month_cos,pollution_stagnation_index,wind_x_vector,wind_y_vector,temperature_2m (°C),rain (mm),relative_humidity_2m (%),wind_direction_10m (°),wind_speed_10m (km/h),total_gen_rolling_sum_24h,pm25
2024-04-21 13:00:00,2024-04-21,-0.3721319339711298,-1.3733426567228546,1.412951722116262,-0.1852944192737351,-1.0847550190342474,1.3528656781673756,1.0430917194682752,-1.1390051796742604,5.5471730114353175,0.9128036925014684,-0.9128812387662398,1.1252662452281077,-0.4468558414498024,0.2454735736760933
2024-04-21 14:00:00,2024-04-21,-0.7139151063454715,-1.2323419483616005,1.412951722116262,-0.1852944192737351,-0.982064176674906,1.448048713760382,0.3298578441355189,-1.2444137105756032,7.155636988522457,1.174330889949473,-1.0888738377435914,0.9139780056684292,-0.4474527376878749,0.4206084344616394
2024-04-21 15:00:00,2024-04-21,-1.0074109701638494,-1.008042212721753,1.412951722116262,-0.1852944192737351,-0.8818350749365587,0.8266326612224567,1.235145481119747,-1.3966704774330985,6.125755325779617,1.3050944886734757,-0.7575936514332826,0.7202971194053908,-0.4504372188782372,-1.3200229796152698
2024-04-21 16:00:00,2024-04-21,-1.2326182673318888,-0.715729106114329,1.412951722116262,-0.1852944192737351,-0.6949497537690643,0.9764585905074016,0.4957576941396304,-1.3849584184440604,2.58115268035769,1.3486823549148097,-0.9749962736994228,0.3857574067692332,-0.4504372188782372,0.3388360674511964
2024-04-21 17:00:00,2024-04-21,-1.3741894927202432,-0.3753232836843744,1.412951722116262,-0.1852944192737351,-0.4311905170722911,0.7868879753398135,0.1468491055242481,-1.3146860645098315,1.0327667233926023,1.0435672912254708,-1.057816320277,-0.0016043657568435,-0.4537201481876357,-2.100555956016895
2024-04-21 18:00:00,2024-04-21,-1.422476801276207,-0.0100228396832731,1.412951722116262,-0.1852944192737351,0.388716329060766,0.2316473318234124,0.029108732663499,-1.2912619465317556,-0.2323567208168959,1.0435672912254708,-0.9439387562328312,-0.7411132042157178,-0.4561077331399255,-0.513804647167656
2024-04-21 19:00:00,2024-04-21,-1.3741894927202432,0.3552776043178283,1.412951722116262,-0.1852944192737351,0.6684240876616292,0.088151375908188,0.0294130955139382,-1.2678378285536795,-0.2323567208168959,1.0435672912254708,-0.8404136980108599,-0.8995793838854766,-0.4584953180922153,-0.4334984370986817
2024-04-21 20:00:00,2024-04-21,-1.232618267331889,0.6956834267477828,1.412951722116262,-0.1852944192737351,0.3540867555017738,-0.0077540069344785,0.3218941812320032,-1.3966704774330985,-0.2323567208168959,1.4794459536388125,-0.5816010524559311,-0.723505850919078,-0.4608829030445051,-0.3051865393541915
2024-04-21 21:00:00,2024-04-21,-1.0074109701638505,0.9879965333552064,1.412951722116262,-0.1852944192737351,0.2651135646761237,-0.2339423478471789,0.4499097873093181,-1.490366949345403,-0.2323567208168959,1.392270221156144,-0.3331409127231995,-0.6530764377325184,-0.4626735917587225,0.1250027981280252
2024-04-21 22:00:00,2024-04-21,-0.7139151063454726,1.2122962689950538,1.412951722116262,-0.1852944192737351,-0.1200233812528292,-0.277937211881391,0.7470090789724497,-1.6660478341809744,-0.2323567208168959,1.4794459536388125,-0.3020833952566081,-0.336144078393001,-0.4653596248300485,0.3865944948005951
2024-04-21 23:00:00,2024-04-21,-0.3721319339711308,1.3532969773563082,1.412951722116262,-0.1852944192737351,-0.1753423627065697,-0.0943473065173713,0.80074588708674,-1.7246081291261646,-0.2323567208168959,1.4794459536388125,-0.4263134651229739,-0.2657146652064415,-0.4650611767110123,1.0349562304255249
2024-04-22 00:00:00,2024-04-22,-0.0053534114147367,1.4013896931788383,1.412951722116262,-0.1852944192737351,0.112944128394502,-0.1852268956911778,0.5638410787342131,-1.771456365082317,-0.2323567208168959,1.435858087397478,-0.3745509360119882,-0.5298249646560395,-0.4647627285919761,-0.9936554309738382
2024-04-22 01:00:00,2024-04-22,0.3614251111416562,1.3532969773563088,1.412951722116262,-0.1852944192737351,0.6852661217386091,-0.2785528349200561,0.2146846289617021,-1.8183046010384691,-0.2323567208168959,1.5666216861214803,-0.2710258777900167,-0.8995793838854766,-0.4653596248300485,0.3660364146806422
2024-04-22 02:00:00,2024-04-22,0.7032082835159983,1.2122962689950545,1.412951722116262,-0.1852944192737351,1.9252840051118856,-0.1899817582242856,-0.1561744598233232,-1.771456365082317,-0.2323567208168959,1.6102095523628146,-0.5194860175227483,-1.2869411564115536,-0.4647627285919761,0.4469822238077205
2024-04-22 03:00:00,2024-04-22,0.9967041473343766,0.9879965333552068,1.412951722116262,-0.1852944192737351,2.274688108131208,-0.1869718448062262,-0.2114703991858358,-1.6543357751919363,-0.2323567208168959,1.435858087397478,-0.6126585699225225,-1.3397632163014732,-0.4641658323539037,0.3708698254930428
2024-04-22 04:00:00,2024-04-22,1.2219114445024155,0.6956834267477828,1.412951722116262,-0.1852944192737351,1.9300930505513063,-0.1899817582242856,-0.1561744598233232,-1.6777598931700124,-0.2323567208168959,1.4794459536388125,-0.5194860175227483,-1.2869411564115536,-0.4644642804729399,0.6916858484141787
2024-04-22 05:00:00,2024-04-22,1.3634826698907698,0.3552776043178288,1.412951722116262,-0.1852944192737351,2.423010564349303,-0.2339423478471789,-0.2135944786021151,-1.6777598931700124,-0.2323567208168959,1.4794459536388125,-0.3331409127231995,-1.3573705695981129,-0.4608829030445051,0.648628117084977
2024-04-22 06:00:00,2024-04-22,1.4117699784467337,-0.0100228396832727,1.412951722116262,-0.1852944192737351,1.049803024838371,-0.3748538569700369,0.0250042527157244,-1.7948804830603933,-0.2323567208168959,1.6537974186041486,-0.0536232555238765,-1.0580455635552353,-0.4561077331399255,0.6188511670987489
2024-04-22 07:00:00,2024-04-22,1.3634826698907698,-0.3753232836843744,1.412951722116262,-0.1852944192737351,0.4406689931368719,-0.6517770058170915,0.0889986404801825,-1.7011840111480885,-0.2323567208168959,1.6102095523628146,0.2051893900310521,-0.7587205575123578,-0.4510341151163096,0.9687436133022174
2024-04-22 08:00:00,2024-04-22,1.2219114445024155,-0.7157291061143282,1.412951722116262,-0.1852944192737351,1.9204556151093808,-0.3692391308140749,-0.2733233492847165,-1.4083825364221365,-0.2323567208168959,1.2615066224321416,0.4122395064749951,-1.2869411564115536,-0.4471542895688387,0.6602978647460663
2024-04-22 09:00:00,2024-04-22,0.9967041473343766,-1.0080422127217523,1.412951722116262,-0.1852944192737351,1.9034016384659265,-0.2339423478471789,-0.1472440520109718,-1.0921569437181082,-0.2323567208168959,0.5641007625707954,-0.3331409127231995,-1.2869411564115536,-0.4477511858069111,0.5418872790006971
2024-04-22 10:00:00,2024-04-22,0.7032082835159983,-1.2323419483616,1.412951722116262,-0.1852944192737351,1.0083238685897904,0.0426120603039271,-0.1489729451803443,-0.7876434100031179,-0.2323567208168959,-0.1333050972905506,-0.98534877952162,-1.0580455635552353,-0.4495418745211285,-0.5852642107677618
2024-04-22 11:00:00,2024-04-22,0.3614251111416566,-1.3733426567228542,1.412951722116262,-0.1852944192737351,1.9082989775160175,-0.0986455648802828,-0.3860921009885154,-0.52997811224428,-0.2323567208168959,-0.569183759703892,2.275690554470481,-1.2869411564115536,-0.4480496339259474,0.6826711307587127
2024-04-22 12:00:00,2024-04-22,-0.0053534114147365,-1.421435372545384,1.412951722116262,-0.1852944192737351,0.5073655776940844,-0.6048381509594195,-0.7432407913402844,-0.2488886965073659,-0.2323567208168959,-0.917886689634565,1.0230373499846268,-0.8115426174022773,-0.4459604970926937,0.8045650113208335
2024-04-22 13:00:00,2024-04-22,-0.3721319339711298,-1.3733426567228546,1.412951722116262,-0.1852944192737351,-0.6128041783295884,-1.4831431016920855,-0.7590265764482306,-0.0849198706608327,-0.2323567208168959,-1.2665896195652382,0.753872198607501,0.2801132869893942,-0.4438713602594402,0.5732671009850685
2024-04-22 14:00:00,2024-04-22,-0.7139151063454715,-1.2323419483616005,1.412951722116262,-0.1852944192737351,-0.8131805495537748,-1.7257448890278355,-0.8783674094239952,-0.108343988638909,-0.2323567208168959,-1.1358260208412356,0.7642247044296981,0.6322603529221914,-0.4408868790690779,0.197317280392882
2024-04-22 15:00:00,2024-04-22,-1.0074109701638494,-1.008042212721753,1.412951722116262,-0.1852944192737351,-0.8720624671126664,-1.8641498609198577,-0.0729745923213939,-0.2020404605512135,-0.2323567208168959,-0.917886689634565,0.5261170705191637,0.7555118259986703,-0.4373055016406432,-1.8834325466920876
2024-04-22 16:00:00,2024-04-22,-1.2326182673318888,-0.715729106114329,1.412951722116262,-0.1852944192737351,-0.688282213874228,-1.537901397372202,0.3122946657443318,-0.2020404605512135,-0.2323567208168959,-0.874298823393231,0.3811819890084036,0.4209721133625131,-0.4337241242122084,-0.5540268588892808
2024-04-22 17:00:00,2024-04-22,-1.3741894927202432,-0.3753232836843744,1.412951722116262,-0.1852944192737351,-0.6966726985073372,-1.4026050156551957,0.6813405144710404,-0.2254645785292898,-0.2323567208168959,-0.8307109571518968,0.2465994133198407,0.438579466659153,-0.4289489543076288,-2.1091226032924277
2024-04-22 18:00:00,2024-04-22,-1.422476801276207,-0.0100228396832731,1.412951722116262,-0.1852944192737351,-0.5678668920467749,-1.023405742393518,0.9207184519700496,-0.3074489914525564,-0.2323567208168959,-0.6999473584278944,0.0706068143424892,0.2272912270994744,-0.426561369355339,-0.1809025951798535
2024-04-22 19:00:00,2024-04-22,-1.3741894927202432,0.3552776043178283,1.412951722116262,-0.1852944192737351,-0.3908664552765504,-0.3274963907774432,1.041824595977502,-0.5768263482004324,-0.2323567208168959,-0.3076565622558872,-0.2813783836122138,-0.0192117190534833,-0.4247706806411216,-0.0719289663617747
2024-04-22 20:00:00,2024-04-22,-1.232618267331889,0.6956834267477828,1.412951722116262,-0.1852944192737351,-0.3351135420151853,-0.0070232254540649,0.93096472925812,-0.8930519409044606,-0.2323567208168959,0.0846342339161199,-0.4677234884117625,-0.1072484855366828,-0.4241737844030491,-0.1770837242966582
2024-04-22 21:00:00,2024-04-22,-1.0074109701638505,0.9879965333552064,1.412951722116262,-0.1852944192737351,-0.3523796331835447,0.1816129761552241,0.8674213586568935,-1.0335966487729178,-0.2323567208168959,0.3897492976054589,-0.5816010524559311,-0.0896411322400428,-0.4256660249982303,0.2040953081951745
2024-04-22 22:00:00,2024-04-22,-0.7139151063454726,1.2122962689950538,1.412951722116262,-0.1852944192737351,-0.1091835599501497,0.1418216764804425,0.6161908824696252,-1.1624292976523367,-0.2323567208168959,0.6948643612947978,-0.6126585699225225,-0.3537514316896408,-0.426561369355339,0.3226691524786919
2024-04-22 23:00:00,2024-04-22,-0.3721319339711308,1.3532969773563082,1.412951722116262,-0.1852944192737351,-0.0859794250186515,0.0974498725598007,0.6249648353569422,-1.2444137105756032,-0.2323567208168959,0.9128036925014684,-0.5816010524559311,-0.3713587849862808,-0.4286505061885926,0.3190558930742644
2024-04-23 00:00:00,2024-04-23,-0.0053534114147367,1.4013896931788383,1.412951722116262,-0.1852944192737351,-0.4095838832308895,-0.1015502033703869,1.0532653468921704,-1.2912619465317556,-0.2323567208168959,1.0435672912254708,-0.4056084534785796,-0.0016043657568435,-0.4295458505457012,-1.8117187620156288
2024-04-23 01:00:00,2024-04-23,0.3614251111416562,1.3532969773563088,1.412951722116262,-0.1852944192737351,-0.2709777114423515,-0.4119766034562089,1.1120302150902726,-1.2444137105756032,-0.2323567208168959,1.0435672912254708,-0.2399683603234252,0.0688250474297159,-0.4041777604276219,-0.6326814362520785
2024-04-23 02:00:00,2024-04-23,0.7032082835159983,1.2122962689950545,1.412951722116262,-0.1852944192737351,0.0574393004735496,-0.4608614702402927,0.93096472925812,-1.1975654746194508,-0.2323567208168959,0.9999794249841368,-0.1985583370346366,-0.1072484855366828,-0.3483679621678473,-0.4381617296139297
2024-04-23 03:00:00,2024-04-23,0.9967041473343766,0.9879965333552068,1.412951722116262,-0.1852944192737351,-0.1006010730780984,-0.9737962401528156,0.8012013817123822,-1.0101725307948417,-0.2323567208168959,0.6512764950534636,0.0809593201646863,0.0864324007263557,-0.2937519563842177,-0.2162732084450971
2024-04-23 04:00:00,2024-04-23,1.2219114445024155,0.6956834267477828,1.412951722116262,-0.1852944192737351,-0.1037135998852066,-1.0153610655632448,0.8647356011982809,-1.0335966487729178,-0.2323567208168959,0.7820400937774661,0.0809593201646863,0.174469167209555,-0.2283918183152838,-0.163086501727386
2024-04-23 05:00:00,2024-04-23,1.3634826698907698,0.3552776043178288,1.412951722116262,-0.1852944192737351,0.0001448018003666,-0.9266495305290606,0.8074877549730457,-1.0335966487729178,-0.2323567208168959,0.9128036925014684,0.060254308520292,0.0512176941330758,-0.1615394396511688,-0.3939047276046151
2024-04-25 05:00:00,2024-04-25,1.3634826698907698,0.3552776043178288,1.412951722116262,-0.1852944192737351,0.0782995783073804,0.5982461562944436,0.5659261491776514,-1.1155810616961843,0.4289975647794197,1.2615066224321416,-0.850766203833057,-0.0016043657568435,-0.0866289617730756,-1.0330495347831012
2024-04-25 09:00:00,2024-04-25,0.9967041473343766,-1.0080422127217523,1.412951722116262,-0.1852944192737351,-0.3240805115584073,1.065260848777796,0.632373460434962,-1.1155810616961843,3.0289834118494414,1.2615066224321416,-0.9542912620550285,0.5618309397356319,-0.0173889981566708,0.6922932599555612
2024-04-25 11:00:00,2024-04-25,0.3614251111416566,-1.3733426567228542,1.412951722116262,-0.1852944192737351,-0.3543569276973057,1.1212609865633554,0.6738424770544266,-1.0218845897838795,2.10241335443082,0.9128036925014684,-0.9542912620550285,0.6498677062188312,0.0575214797214222,0.5216299757595545
2024-04-25 18:00:00,2024-04-25,-1.422476801276207,-0.0100228396832731,1.412951722116262,-0.1852944192737351,-0.0552085707753904,0.9809888156942176,-0.3841242427462534,-0.7525072330360038,1.0327667233926023,0.1282221001574541,2.4102731301590445,0.174469167209555,0.1351179906708415,-0.0286432117771081
2024-04-25 19:00:00,2024-04-25,-1.3741894927202432,0.3552776043178283,1.412951722116262,-0.1852944192737351,0.7551655716501879,0.3255735104213034,-0.6343285555646169,-0.8579157639373465,4.2214468415965,0.6076886288121296,2.223928025359496,-0.6530764377325184,0.214505190334478,0.2423255340248841
2024-04-25 20:00:00,2024-04-25,-1.232618267331889,0.6956834267477828,1.412951722116262,-0.1852944192737351,0.6008275899327721,0.4223057170587448,-0.6360656877043142,-1.0921569437181082,1.0327667233926023,1.130743023708139,2.254985542826087,-0.5298249646560395,0.2926985975219697,0.7789932387465685
2024-04-25 21:00:00,2024-04-25,-1.0074109701638505,0.9879965333552064,1.412951722116262,-0.1852944192737351,0.9512191802818446,-0.3237717854878312,-0.983131870362869,-1.0218845897838795,4.577369368814528,1.2615066224321416,1.4267850770503157,-0.7763279108089975,0.3699966603523527,1.298308054719179
2024-04-25 22:00:00,2024-04-25,-0.7139151063454726,1.2122962689950538,1.412951722116262,-0.1852944192737351,2.4118177924902247,-0.1899817582242856,-0.5032409904499087,-1.0453087077619558,1.0327667233926023,1.435858087397478,1.7166552400718358,-1.2869411564115536,0.4446086901114096,1.3948192514321565
2024-04-25 23:00:00,2024-04-25,-0.3721319339711308,1.3532969773563082,1.412951722116262,-0.1852944192737351,2.413423164049696,-0.0916828914965242,-0.3297077251366159,-1.0921569437181082,-0.2323567208168959,1.2615066224321416,-1.2648664367209428,-1.2869411564115536,0.5180269273943215,0.9090278597174573
2024-04-26 00:00:00,2024-04-26,-0.0053534114147367,1.4013896931788383,1.412951722116262,-0.1852944192737351,2.7550427816876417,-0.1869718448062262,-0.4479450510873961,-1.1390051796742604,-0.2323567208168959,1.3486823549148097,1.80982779247161,-1.3397632163014732,0.5899529240820525,-0.4645110625139389
2024-04-26 01:00:00,2024-04-26,0.3614251111416562,1.3532969773563088,1.412951722116262,-0.1852944192737351,1.867751178921592,-0.3740377846027067,-0.5681618556577454,-1.2209895925975272,-0.2323567208168959,1.5230338198801463,1.147267419850993,-1.1636896833350745,0.6639680576030369,1.10074302318601
2024-04-26 02:00:00,2024-04-26,0.7032082835159983,1.2122962689950545,1.412951722116262,-0.1852944192737351,2.7534324566056423,-0.1417575451301435,-0.2694627984845253,-1.2795498875427176,-0.2323567208168959,1.6537974186041486,-0.98534877952162,-1.3397632163014732,0.7358940542907678,0.8707814703550464
2024-04-26 03:00:00,2024-04-26,0.9967041473343766,0.9879965333552068,1.412951722116262,-0.1852944192737351,1.7334861762925815,-0.4168380319807418,-0.5642919080227042,-1.2678378285536795,-0.2323567208168959,1.2179187561908074,1.0644473732734154,-1.1284749767417948,0.8078200509784986,0.9312800876552576
2024-04-26 04:00:00,2024-04-26,1.2219114445024155,0.6956834267477828,1.412951722116262,-0.1852944192737351,1.43117808893356,-0.4219707514394705,-0.68725320303085,-1.3029740055207937,-0.2323567208168959,1.3050944886734757,1.178324937317584,-1.0228308569619555,0.8800444957852658,1.0554585112081567
2024-04-26 05:00:00,2024-04-26,1.3634826698907698,0.3552776043178288,1.412951722116262,-0.1852944192737351,0.9997634638977516,-0.5563571506043483,-0.8054230998385502,-1.338110182487908,-0.2323567208168959,1.435858087397478,1.105857396562204,-0.8115426174022773,0.9558503180204676,0.3736465843292681
2024-04-26 06:00:00,2024-04-26,1.4117699784467337,-0.0100228396832727,1.412951722116262,-0.1852944192737351,1.0626330369368304,-0.5141332213582346,-0.8066159861788748,-1.3732463594550222,-0.2323567208168959,1.5230338198801463,1.147267419850993,-0.846757323995557,1.0319545883747057,0.0954145969682936
